C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_46_875.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_46_875.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_46_875.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_46_948.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_46_948.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_46_948.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_016.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_016.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_016.jpg,0,1,0,30.19062
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_085.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_085.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_085.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_154.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_154.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_154.jpg,0,1,0,30.19061
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_224.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_224.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_224.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_296.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_296.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_296.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_363.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_363.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_363.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_430.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_430.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_430.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_498.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_498.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_498.jpg,0,1,0,30.19063
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_566.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_633.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_633.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_633.jpg,0,1,0,30.19063
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_702.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_702.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_702.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_771.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_771.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_771.jpg,0,1,0,30.19062
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_840.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_840.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_840.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_909.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_909.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_909.jpg,0,1,0,30.19062
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_47_978.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_47_978.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_47_978.jpg,0,1,0,30.19062
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_047.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_047.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_047.jpg,0.1,1,0,30.18809
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_116.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_116.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_116.jpg,0.1400017,1,0,30.18501
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_186.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_186.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_186.jpg,0,1,0,30.1901
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_255.jpg,0,1,0,30.19053
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_323.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_323.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_323.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_393.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_393.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_393.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_465.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_465.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_465.jpg,-0.2,1,0,30.17951
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_533.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_533.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_533.jpg,-0.1570956,1,0,30.18714
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_606.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_606.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_606.jpg,0,1,0,30.18961
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_674.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_674.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_674.jpg,0,1,0,30.19038
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_746.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_746.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_746.jpg,0,1,0,30.19056
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_816.jpg,0,1,0,30.19061
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_887.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_887.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_887.jpg,0.1,1,0,30.18764
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_48_957.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_48_957.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_48_957.jpg,0.25,1,0,30.17466
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_029.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_029.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_029.jpg,0.01829722,1,0,30.19059
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_099.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_099.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_099.jpg,0,1,0,30.19012
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_171.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_171.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_171.jpg,0,1,0,30.19054
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_240.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_240.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_240.jpg,0,1,0,30.19064
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_313.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_313.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_313.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_384.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_384.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_384.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_452.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_452.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_452.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_520.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_520.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_520.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_592.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_592.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_592.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_661.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_661.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_661.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_730.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_730.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_730.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_798.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_798.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_798.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_866.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_866.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_866.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_49_937.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_49_937.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_49_937.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_007.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_007.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_007.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_076.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_144.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_216.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_289.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_289.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_289.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_362.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_362.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_362.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_433.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_433.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_433.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_506.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_506.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_506.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_577.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_577.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_577.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_650.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_650.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_650.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_722.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_793.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_793.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_793.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_865.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_50_937.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_50_937.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_50_937.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_009.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_009.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_009.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_075.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_075.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_075.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_149.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_149.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_149.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_218.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_289.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_289.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_289.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_358.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_358.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_358.jpg,0,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_429.jpg,0,1,0,30.1907
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_504.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_504.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_504.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_575.jpg,0,1,0,30.19069
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_642.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_642.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_642.jpg,0,1,0,30.19071
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_715.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_715.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_715.jpg,0.1,1,0,30.03112
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_783.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_783.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_783.jpg,0.3,1,0,30.15811
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_850.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_850.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_850.jpg,0.3347349,1,0,30.2603
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_919.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_919.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_919.jpg,0.1478214,1,0,29.96082
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_51_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_51_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_51_987.jpg,0,1,0,30.12317
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_054.jpg,0,1,0,30.32624
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_123.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_123.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_123.jpg,0,1,0,30.18654
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_191.jpg,0,1,0,30.18922
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_259.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_259.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_259.jpg,0,1,0,30.18954
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_332.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_332.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_332.jpg,0,1,0,30.18993
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_400.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_400.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_400.jpg,0,1,0,30.19007
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_470.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_470.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_470.jpg,0,1,0,30.19024
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_537.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_537.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_537.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_605.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_605.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_605.jpg,0,1,0,30.19036
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_677.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_677.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_677.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_747.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_747.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_747.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_815.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_883.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_883.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_883.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_52_950.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_52_950.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_52_950.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_020.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_020.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_020.jpg,0.1392491,1,0,30.18503
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_090.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_090.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_090.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_158.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_158.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_158.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_227.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_227.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_227.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_295.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_295.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_295.jpg,0,1,0,30.1904
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_364.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_364.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_364.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_432.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_432.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_432.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_507.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_507.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_507.jpg,0.2,1,0,30.18004
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_15_53_579.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_15_53_579.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_15_53_579.jpg,0.3395161,1,0,30.16516
